context_length,store_id,mode,wql,mae,rmse,p10_under,p90_over
512,758,covariate,0.07178256550252322,458.6444071333332,571.5226256015198,0.13333333333333333,0.3333333333333333
512,759,univariate,0.08215525950168188,832.9153220000001,1025.4523397757441,0.06666666666666667,0.16666666666666666
512,759,covariate,0.07044437940842321,712.3684406666669,864.0621294193224,0.13333333333333333,0.16666666666666666
512,760,univariate,0.060342684492491534,666.4097633333331,830.8918706509781,0.0,0.3
512,760,covariate,0.08050286170435036,829.3680509999998,1013.0936762076557,0.0,0.4666666666666667
512,761,univariate,0.0779828286889158,1005.1062483333335,1217.0610196076082,0.1,0.16666666666666666
512,761,covariate,0.06333446093855184,846.5793913333332,1046.9667162352193,0.1,0.1
512,762,univariate,0.09911538868404529,651.7581548666668,791.3510298205355,0.0,0.16666666666666666
512,762,covariate,0.06328366451365866,379.6928994999999,505.4020074526461,0.13333333333333333,0.1
512,763,univariate,0.06324077745097402,575.5458779999998,713.145993695912,0.03333333333333333,0.16666666666666666
512,763,covariate,0.059540788433073116,494.9484641766667,619.0833330391627,0.06666666666666667,0.23333333333333334
512,764,univariate,0.08733117180417528,458.4951608333334,610.963829609045,0.0,0.13333333333333333
512,764,covariate,0.08035027751341974,438.90606133333335,549.5800375915613,0.03333333333333333,0.26666666666666666
512,765,univariate,0.08110368469931757,983.2464570000001,1292.6120759947382,0.03333333333333333,0.16666666666666666
512,765,covariate,0.06230668819320734,747.2756000000003,990.6843767263864,0.13333333333333333,0.13333333333333333
512,767,univariate,0.07537277863130461,584.4779288666666,803.5417604177521,0.0,0.23333333333333334
512,767,covariate,0.07704767300833276,668.2661976666666,770.7400139526753,0.1,0.26666666666666666
512,768,univariate,0.08179267021993937,1400.7994580000004,1863.8169928728091,0.1,0.26666666666666666
512,768,covariate,0.07711060608031933,1448.3045966666664,1632.0968433052149,0.1,0.4
512,769,univariate,0.05096863198191312,923.8270166666667,1280.2828171694755,0.23333333333333334,0.06666666666666667
512,769,covariate,0.05114645084631339,905.0643333333334,1284.5141112092151,0.1,0.03333333333333333
512,77,univariate,0.08081181694335085,880.6523193333331,1129.28600182745,0.0,0.1
512,77,covariate,0.06596443631887361,729.2548786666669,875.432312380152,0.06666666666666667,0.16666666666666666
512,770,univariate,0.10337230138540605,667.5450095,823.9959637344854,0.06666666666666667,0.0
512,770,covariate,0.0688646819865058,432.99810599999995,545.2010320470906,0.1,0.1
512,772,univariate,0.0813032925947359,424.07794266666656,550.3623606966196,0.1,0.2
512,772,covariate,0.09061380951115496,459.16487833333326,572.6902715734832,0.1,0.23333333333333334
512,773,univariate,0.05961202750494033,445.8543643333332,534.7135489405504,0.1,0.06666666666666667
512,773,covariate,0.048394020500913515,333.38599746333347,393.43386912434005,0.2,0.0
512,774,univariate,0.07367194001710038,558.8119050000001,654.3351851895559,0.06666666666666667,0.16666666666666666
512,774,covariate,0.06439904350165199,506.30262479999993,610.9894630224965,0.2,0.1
512,776,univariate,0.09659880641955354,672.3915863333333,805.8946638473803,0.13333333333333333,0.1
512,776,covariate,0.09806902386251866,610.1408569666667,742.8207145430418,0.16666666666666666,0.23333333333333334
512,777,univariate,0.07412868964962425,479.06431683333335,564.4399089507012,0.03333333333333333,0.0
512,777,covariate,0.05966251418830001,354.63092466666666,432.023426169767,0.16666666666666666,0.03333333333333333
512,779,univariate,0.058124526157000596,556.2679614333334,720.4400180527305,0.06666666666666667,0.06666666666666667
512,779,covariate,0.04911913160045477,436.7466438333334,552.3470588096699,0.0,0.16666666666666666
512,78,univariate,0.08367722919831312,419.8201802333335,573.1026956107229,0.1,0.1
512,78,covariate,0.07749238991460283,369.87405596666684,498.8747122971917,0.1,0.2
512,780,univariate,0.06243630021342914,582.6098628593332,698.884467932933,0.06666666666666667,0.13333333333333333
512,780,covariate,0.04875815579560891,368.4932174333333,489.9377723474947,0.0,0.13333333333333333
512,781,univariate,0.051168594200421136,306.0228733333332,368.03050262837354,0.0,0.0
512,781,covariate,0.05854488127955287,376.63276900000005,441.13508603489953,0.1,0.13333333333333333
512,782,univariate,0.0654370401823176,484.8038506666668,650.2655770915936,0.03333333333333333,0.1
512,782,covariate,0.07568427969673325,545.7644203333333,656.3583406206797,0.1,0.2
512,783,univariate,0.048140437334069926,441.1980059999999,590.0197201733043,0.0,0.2
512,783,covariate,0.05392080720067589,535.4686971666666,641.5624912844916,0.1,0.2
512,784,univariate,0.09020810151699109,760.3976923333335,910.1057716026885,0.0,0.03333333333333333
512,784,covariate,0.08519265493675328,743.5137886,995.7997638309159,0.13333333333333333,0.1
512,785,univariate,0.11048494105607297,1105.9191170999995,1397.8149351318611,0.16666666666666666,0.1
512,785,covariate,0.07215987328102909,722.889165,902.3592785347982,0.1,0.16666666666666666
512,786,univariate,0.1131306467544374,477.65403699999996,620.1051322345047,0.16666666666666666,0.0
512,786,covariate,0.09459486726820376,377.3958769000001,536.6393519323767,0.3333333333333333,0.03333333333333333
512,787,univariate,0.053306639344343376,731.3441226666667,1005.3536945675132,0.0,0.06666666666666667
512,787,covariate,0.05914571024655257,876.3334486666665,1036.4548380810359,0.16666666666666666,0.2
512,788,univariate,0.06213245862708005,1548.678888,1884.3616527702402,0.1,0.16666666666666666
512,788,covariate,0.05902682098361977,1415.424182,1748.0388609147417,0.1,0.23333333333333334
512,789,univariate,0.06025086482175812,299.28042866666664,393.8631599666518,0.0,0.23333333333333334
512,789,covariate,0.05576056657031947,287.07072266666665,378.22132422019445,0.03333333333333333,0.26666666666666666
512,79,univariate,0.06644115564860618,548.9979326666667,669.0836928206738,0.0,0.1
512,79,covariate,0.07669805080501468,579.560359,703.6106226596306,0.03333333333333333,0.4
512,790,univariate,0.0694207757902751,679.0550373333334,919.3161386855531,0.1,0.23333333333333334
512,790,covariate,0.058660318364991054,645.8606710000003,750.9350798214451,0.03333333333333333,0.26666666666666666
512,791,univariate,0.08505539126119734,956.5925566666667,1217.7251852468312,0.16666666666666666,0.03333333333333333
512,791,covariate,0.07606255821592096,825.9422733333332,1101.6153114066174,0.13333333333333333,0.03333333333333333
512,792,univariate,0.08758712906425449,860.1300703333334,1029.51826442219,0.13333333333333333,0.1
512,792,covariate,0.07113809142574984,684.2196703333335,845.4264628706653,0.13333333333333333,0.1
512,793,univariate,0.1187412211591448,819.4768084000001,979.396901591952,0.1,0.03333333333333333
512,793,covariate,0.08579591278848812,570.4128906666667,697.767462341199,0.2,0.06666666666666667
512,794,univariate,0.045666163640150546,196.8912546566667,266.1997372367357,0.06666666666666667,0.13333333333333333
512,794,covariate,0.04798203305299168,203.99889916666663,300.22133176983215,0.0,0.16666666666666666
512,795,univariate,0.12479177964699362,687.1373019999999,835.8687750536099,0.23333333333333334,0.1
512,795,covariate,0.07868007833262564,459.20909133333333,567.7142285544893,0.13333333333333333,0.1
512,796,univariate,0.06327377786319131,657.9836556666669,773.9120232314195,0.0,0.03333333333333333
512,796,covariate,0.052762232892554946,511.1226853333333,642.4645447811503,0.13333333333333333,0.13333333333333333
512,798,univariate,0.05940063434536635,572.4038977333332,762.7756908604639,0.03333333333333333,0.16666666666666666
512,798,covariate,0.06306265304792454,618.9328326666666,759.0389761389333,0.06666666666666667,0.16666666666666666
512,799,univariate,0.06849938079688603,888.7984526666664,1130.4720434195713,0.06666666666666667,0.16666666666666666
512,799,covariate,0.0772183815224391,993.5961735333332,1233.646557742757,0.13333333333333333,0.3
512,8,univariate,0.07515128090512986,652.1891966666668,811.0577932783084,0.06666666666666667,0.2
512,8,covariate,0.06445003379222487,529.9406311333333,718.7505734631984,0.1,0.13333333333333333
512,80,univariate,0.07010657224953044,793.4882366666668,966.007005059691,0.03333333333333333,0.03333333333333333
512,80,covariate,0.06287547510683679,618.3798233333332,855.5430940322977,0.03333333333333333,0.16666666666666666
512,800,univariate,0.11410798083095174,688.7226586666669,914.4742173976668,0.06666666666666667,0.23333333333333334
512,800,covariate,0.07326125972180336,470.25311783333325,595.4942983528637,0.03333333333333333,0.16666666666666666
512,801,univariate,0.09332392427482895,769.5042826666668,904.810592245765,0.06666666666666667,0.16666666666666666
512,801,covariate,0.08168639792808394,663.2820569999999,786.9500380625842,0.03333333333333333,0.2
512,802,univariate,0.0886931722830458,778.2565462,1080.823947243216,0.06666666666666667,0.2
512,802,covariate,0.07480852227029,737.4449986666666,859.0948811037903,0.03333333333333333,0.36666666666666664
512,803,univariate,0.0853902498745604,526.5694473333332,692.3493898386029,0.0,0.0
512,803,covariate,0.08554810207656566,657.1010003333333,770.7714155074462,0.1,0.16666666666666666
512,807,univariate,0.04517120852560028,624.8653353333334,755.7449081109353,0.03333333333333333,0.1
512,807,covariate,0.060009919105246445,791.1304677666667,989.0106770458899,0.0,0.3
512,808,univariate,0.07398821570097781,757.5190546666666,1061.2973573794493,0.03333333333333333,0.16666666666666666
512,808,covariate,0.07788509760869164,770.2583629999998,959.7262257986642,0.06666666666666667,0.36666666666666664
512,809,univariate,0.07889511170786088,1034.8828543333334,1304.8035623863868,0.06666666666666667,0.06666666666666667
512,809,covariate,0.07157779333515533,930.3681649000001,1099.407630812943,0.1,0.2
512,810,univariate,0.05899033796218368,460.1664331333333,605.1124552016281,0.0,0.06666666666666667
512,810,covariate,0.06698611962753455,536.6723934333334,643.9462580678303,0.03333333333333333,0.3
512,811,univariate,0.05414350394636522,297.7012569666667,414.4386716947439,0.0,0.13333333333333333
512,811,covariate,0.07217463348695366,400.8679044,493.9262538524589,0.0,0.3
512,812,univariate,0.05328196576603956,441.09419900000006,607.982802600675,0.0,0.1
512,812,covariate,0.06806277677315929,565.5412603333333,666.8736693188167,0.0,0.3333333333333333
512,813,univariate,0.07501557873650953,607.4539256666668,827.0403545255747,0.06666666666666667,0.13333333333333333
512,813,covariate,0.06720431286108913,549.1670472,741.1935953152565,0.03333333333333333,0.3
512,814,univariate,0.06261800883435809,766.6678407,983.4947923983369,0.0,0.13333333333333333
512,814,covariate,0.05919138858317676,670.0032829999999,839.1976792090276,0.0,0.23333333333333334
512,816,univariate,0.08328155025903161,527.258886,697.7725874038498,0.1,0.1
512,816,covariate,0.0842624219170357,537.3056306666666,671.6584167418979,0.2,0.1
512,817,univariate,0.04506432253405015,1312.1655749999998,1536.3439606914176,0.03333333333333333,0.06666666666666667
512,817,covariate,0.03981571927681309,1142.5423086666667,1434.3903622295409,0.13333333333333333,0.06666666666666667
512,818,univariate,0.07156389819888985,524.1478436666665,684.8505002381513,0.13333333333333333,0.0
512,818,covariate,0.09651587543747271,788.9980943333336,966.6149631387028,0.3,0.16666666666666666
512,819,univariate,0.07056325931422362,526.2259693333333,715.8511399243195,0.0,0.2
512,819,covariate,0.06641747100026184,559.6536037999998,668.6466336273983,0.1,0.23333333333333334
512,82,univariate,0.06652598290959266,838.2115753333331,982.0507122758053,0.06666666666666667,0.1
512,82,covariate,0.07467221473056286,921.9347956666667,1053.3293505800204,0.13333333333333333,0.26666666666666666
512,821,univariate,0.07609937642920414,723.1228433333332,959.2338910681137,0.06666666666666667,0.16666666666666666
512,821,covariate,0.07920751833170005,772.0506606666665,1024.1793358450338,0.2,0.13333333333333333
512,822,univariate,0.07301350543489164,749.3678993333335,970.2798493978123,0.0,0.06666666666666667
512,822,covariate,0.08112347990431866,818.1210526666665,1017.4989521700954,0.1,0.23333333333333334
512,823,univariate,0.07052942591168156,560.8499843333333,728.0324466933946,0.1,0.13333333333333333
512,823,covariate,0.06639980939500338,544.4765850000001,688.4551259359632,0.1,0.13333333333333333
512,824,univariate,0.07471172265795169,744.8900156666665,925.5692531187565,0.13333333333333333,0.16666666666666666
512,824,covariate,0.08025453061150838,770.7526589999999,926.9020876583045,0.13333333333333333,0.3
512,826,univariate,0.07339493204029464,863.6534226666668,1027.7801344646266,0.16666666666666666,0.0
512,826,covariate,0.06317688275083164,746.5438706666667,945.5599232061872,0.26666666666666666,0.0
512,827,univariate,0.08073353855321498,1705.6952543333334,2086.19766419268,0.03333333333333333,0.3333333333333333
512,827,covariate,0.08106060193105892,1788.8292048333335,2182.251807200682,0.03333333333333333,0.3333333333333333
512,828,univariate,0.06387484003081982,461.44855979999994,613.8699309547334,0.0,0.16666666666666666
512,828,covariate,0.06635299021307443,462.04752410000003,597.9671083720442,0.03333333333333333,0.23333333333333334
512,829,univariate,0.08121647157839765,681.6193738333333,844.1611532327386,0.2,0.16666666666666666
512,829,covariate,0.07544836076589966,583.1185193333334,720.5565688838311,0.13333333333333333,0.16666666666666666
512,83,univariate,0.0912434353907668,452.99840233333344,578.1273425458512,0.2,0.0
512,83,covariate,0.0801595179559552,374.7386765333334,500.3766784837937,0.2,0.0
512,830,univariate,0.05753014769148946,458.1837933333334,600.8423955239577,0.0,0.03333333333333333
512,830,covariate,0.0526353026090865,441.12977833333326,529.6126657919157,0.06666666666666667,0.13333333333333333
512,831,univariate,0.08132945551154448,1337.2447166666668,1571.2106843379895,0.03333333333333333,0.03333333333333333
512,831,covariate,0.0673438461880435,1095.8702366666666,1359.9297811297388,0.2,0.03333333333333333
512,832,univariate,0.07295283320353274,646.9783447933335,905.20717665693,0.0,0.16666666666666666
512,832,covariate,0.07014025662273825,639.6679223333333,791.320022663231,0.03333333333333333,0.26666666666666666
512,833,univariate,0.07087751010981054,533.1177279999999,687.4164894958705,0.0,0.16666666666666666
512,833,covariate,0.06507723493463469,476.64511866666663,587.7413294452122,0.1,0.13333333333333333
512,834,univariate,0.0728141233006399,552.9382033333333,712.9140503376682,0.0,0.2
512,834,covariate,0.06544070398417336,537.269683,672.3428019322837,0.13333333333333333,0.16666666666666666
512,835,univariate,0.09197159536746484,637.5326573333334,796.4885516802588,0.03333333333333333,0.03333333333333333
512,835,covariate,0.08341033794344076,613.6348675000002,775.6879596530054,0.26666666666666666,0.06666666666666667
512,836,univariate,0.05424832650334785,422.7332993333332,546.0659901788661,0.0,0.06666666666666667
512,836,covariate,0.07077402084063882,586.4237113333334,684.8992317754289,0.06666666666666667,0.3
512,837,univariate,0.062359999381043384,262.2296303333332,358.9912400621587,0.0,0.0
512,837,covariate,0.08764877407148537,465.93871533333333,557.0090047882537,0.2,0.3
512,838,univariate,0.05527664374208668,656.3389916666667,799.1959021522904,0.16666666666666666,0.03333333333333333
512,838,covariate,0.07476457139556557,839.8792900000001,1013.0454671621035,0.2,0.13333333333333333
512,839,univariate,0.07436620646829574,371.64728,482.1682983942142,0.03333333333333333,0.06666666666666667
512,839,covariate,0.06642314983242245,351.7407252,430.68423643627074,0.16666666666666666,0.06666666666666667
512,84,univariate,0.05442044057246151,847.80146,1058.661940844664,0.06666666666666667,0.0
512,84,covariate,0.05810464333260918,1001.3303060000001,1225.1967051499228,0.1,0.13333333333333333
512,840,univariate,0.05979043463211869,528.6100026666667,609.303444579669,0.1,0.0
512,840,covariate,0.0706419696692703,639.8766527333332,784.829927883988,0.1,0.0
512,841,univariate,0.06151556305397273,199.29986719999997,265.2819960211785,0.03333333333333333,0.06666666666666667
512,841,covariate,0.07250899246371505,261.7343848666667,321.6778828028032,0.1,0.13333333333333333
512,843,univariate,0.10590829610017861,1208.4069030466667,1768.7440142176697,0.0,0.36666666666666664
512,843,covariate,0.12374266016101003,1433.591081583333,1755.4491449550958,0.03333333333333333,0.4666666666666667
512,844,univariate,0.0892727709578401,500.60049100000003,607.2130637319517,0.03333333333333333,0.13333333333333333
512,844,covariate,0.07792894732036755,438.30277398,538.2293006369632,0.2,0.23333333333333334
512,845,univariate,0.0751045960419638,524.7190131666666,671.9718640764316,0.03333333333333333,0.13333333333333333
512,845,covariate,0.08514709307318759,583.0028099999998,700.2899765585921,0.1,0.43333333333333335
512,846,univariate,0.08128750331335508,1029.9833226666667,1286.4933962609578,0.0,0.0
512,846,covariate,0.0884745426953679,1027.1049945933332,1294.8890233329475,0.3,0.13333333333333333
512,847,univariate,0.08270085246851827,709.9339985333332,977.1849488800865,0.13333333333333333,0.1
512,847,covariate,0.07829459236958435,714.8457576666665,873.6402422257543,0.2,0.1
512,848,univariate,0.09580891363763537,1004.5902080000001,1260.5592144510488,0.03333333333333333,0.03333333333333333
512,848,covariate,0.09124413938206442,865.3371203333335,1025.087186146034,0.2,0.1
512,849,univariate,0.05019149234609491,532.2458743333334,704.2476389388464,0.0,0.1
512,849,covariate,0.05811732786196518,657.5031080000001,795.0197791247982,0.1,0.16666666666666666
512,85,univariate,0.04905774948214189,591.0849566666667,765.765945622546,0.06666666666666667,0.23333333333333334
512,85,covariate,0.04750190795561026,609.4155499999999,752.7459120022897,0.03333333333333333,0.13333333333333333
512,850,univariate,0.11098432016405575,973.6954979999998,1153.1703518473712,0.0,0.06666666666666667
512,850,covariate,0.09374195498775544,763.1206216666668,892.7732471587539,0.26666666666666666,0.13333333333333333
512,852,univariate,0.08141347108596945,508.40218966666663,608.8654937390996,0.03333333333333333,0.06666666666666667
512,852,covariate,0.06718327494549466,416.82021313333337,483.19089450460086,0.1,0.2
512,853,univariate,0.06057510088265574,868.3009030000001,1142.967283843248,0.06666666666666667,0.13333333333333333
512,853,covariate,0.063794268756439,919.7026426666666,1104.3854242526043,0.03333333333333333,0.3333333333333333
512,854,univariate,0.07364470392514261,595.1625062,772.6340658385047,0.06666666666666667,0.06666666666666667
512,854,covariate,0.07030062753896915,615.4806736066665,700.078623712981,0.16666666666666666,0.06666666666666667
512,855,univariate,0.08310768638548324,643.2353333333334,993.9106549350897,0.0,0.1
512,855,covariate,0.07850668887565661,665.4259386666668,889.7398878746886,0.06666666666666667,0.3
512,856,univariate,0.06520067975443988,568.0516650000001,769.8443713136362,0.0,0.2
512,856,covariate,0.06875322752981225,718.5523760000001,789.5399092049222,0.03333333333333333,0.26666666666666666
512,857,univariate,0.06202396075584885,656.5037011333334,927.4061663161655,0.0,0.1
512,857,covariate,0.05853021283056276,662.6224890000002,823.6405369602682,0.0,0.23333333333333334
512,86,univariate,0.09410899379885286,530.2345113333333,668.4575722938869,0.2,0.03333333333333333
512,86,covariate,0.08309417358715475,456.0480191133333,629.9270948932126,0.23333333333333334,0.1
512,860,univariate,0.06883834740954976,626.7921040000001,796.4293021173198,0.06666666666666667,0.23333333333333334
512,860,covariate,0.07523777816246274,629.2852766666666,797.9766421592907,0.03333333333333333,0.23333333333333334
512,861,univariate,0.06257953354845278,347.4799576666667,429.74756951149993,0.0,0.06666666666666667
512,861,covariate,0.0703849399172905,372.59363033333346,445.5634591430549,0.13333333333333333,0.23333333333333334
512,862,univariate,0.07907855036485816,785.9047853333335,1139.506846994902,0.06666666666666667,0.23333333333333334
512,862,covariate,0.07029017664507627,765.7921581333334,1011.0834170588025,0.03333333333333333,0.26666666666666666
512,863,univariate,0.05099551917445246,739.6481466666667,847.2356934351905,0.13333333333333333,0.1
512,863,covariate,0.05461423944326,712.1086333333333,906.3726807238149,0.1,0.26666666666666666
512,864,univariate,0.08555981363355215,539.2340343333334,696.9881124607073,0.0,0.1
512,864,covariate,0.06883342855035653,410.84816033333334,546.5174442054238,0.03333333333333333,0.16666666666666666
512,865,univariate,0.06891585948179749,672.930598,838.2159390710708,0.0,0.06666666666666667
512,865,covariate,0.06950626359861488,677.82193,892.2402508644711,0.0,0.16666666666666666
512,866,univariate,0.061099492743044846,574.3244773166667,692.7560158496054,0.06666666666666667,0.0
512,866,covariate,0.07739947261909814,695.9137363333335,907.2330161832739,0.06666666666666667,0.26666666666666666
512,867,univariate,0.07279642076819097,574.2656633333334,692.1600762121016,0.06666666666666667,0.1
512,867,covariate,0.06657979045607776,492.2822433333333,605.755451084547,0.03333333333333333,0.26666666666666666
512,868,univariate,0.06279387356924465,759.203503,1055.1358263928598,0.0,0.06666666666666667
512,868,covariate,0.0608409871949372,839.8605071999998,1027.594078950892,0.06666666666666667,0.16666666666666666
512,869,univariate,0.110031050998037,880.1358151333334,1072.0361941909384,0.26666666666666666,0.2
512,869,covariate,0.08161831295390132,571.2582013333334,715.2890539004578,0.16666666666666666,0.1
512,87,univariate,0.0712794845839834,559.8932086666666,678.1167819586457,0.03333333333333333,0.1
512,87,covariate,0.05110731515383044,367.3120718333333,491.70278736839066,0.0,0.2
512,870,univariate,0.23531900252804758,2788.6362963799997,3868.9496213905545,0.03333333333333333,0.23333333333333334
512,870,covariate,0.07093276471077226,701.0528803333332,760.7493657752276,0.13333333333333333,0.26666666666666666
512,871,univariate,0.07995357165860593,727.4393058333333,1052.2922210769839,0.03333333333333333,0.1
512,871,covariate,0.07369285852886265,625.6406963333333,985.6597165474224,0.06666666666666667,0.2
512,872,univariate,0.07944167703085685,800.9268226666667,981.3088968623705,0.1,0.0
512,872,covariate,0.08416768247499823,860.4085283333336,1055.408509869917,0.26666666666666666,0.0
512,873,univariate,0.05419935899605851,271.2585765333333,341.05111577466323,0.03333333333333333,0.13333333333333333
512,873,covariate,0.06058010571007278,296.1344716666666,359.6520092324322,0.03333333333333333,0.2
512,874,univariate,0.05687438457396185,392.91816900000015,473.0548495763911,0.03333333333333333,0.1
512,874,covariate,0.07520040320782512,492.4152996666666,627.209580138763,0.1,0.1
512,875,univariate,0.07242738747997242,490.7746201333332,656.5408457610922,0.06666666666666667,0.06666666666666667
512,875,covariate,0.07523983116725634,469.8038483333333,596.607389165217,0.13333333333333333,0.23333333333333334
512,877,univariate,0.08111642557196204,717.6971653333333,904.7156135679033,0.03333333333333333,0.26666666666666666
512,877,covariate,0.072737793752366,671.7325713333335,811.7620082614437,0.03333333333333333,0.26666666666666666
512,878,univariate,0.05284350927456189,578.187778,703.8215915879852,0.06666666666666667,0.06666666666666667
512,878,covariate,0.05415899838422238,638.8242256666667,788.6042502620338,0.03333333333333333,0.1
512,88,univariate,0.06283724456961823,524.3089863333333,649.3231845448414,0.0,0.03333333333333333
512,88,covariate,0.07016974188746543,604.8095563333333,714.3808329446324,0.16666666666666666,0.23333333333333334
512,880,univariate,0.07563474444813559,811.397154,1125.8890994937226,0.06666666666666667,0.2
512,880,covariate,0.07166825040406526,848.2243433333334,1048.4976207496723,0.03333333333333333,0.3333333333333333
512,881,univariate,0.11145708444298318,629.2179590000001,849.0356882954595,0.03333333333333333,0.1
512,881,covariate,0.10129388762731091,532.3109351666666,750.9308838620716,0.23333333333333334,0.13333333333333333
512,882,univariate,0.3073038117187085,2439.442593266667,3795.6972859934663,0.0,0.3
512,882,covariate,0.06555049020800553,542.4941513333332,673.0896168368049,0.13333333333333333,0.06666666666666667
512,883,univariate,0.08246871490347872,517.8903396666667,617.8573843457428,0.03333333333333333,0.06666666666666667
512,883,covariate,0.05201912838408684,303.66219296666657,403.92686263930784,0.1,0.03333333333333333
512,885,univariate,0.08373722936775535,684.004646,837.6561848014353,0.23333333333333334,0.0
512,885,covariate,0.055751388862817684,440.34001049999995,548.2970005561715,0.23333333333333334,0.0
512,886,univariate,0.07052545763258658,610.1938050000002,772.9694851127588,0.1,0.0
512,886,covariate,0.053349871072447125,492.22260833333326,609.3524860829623,0.03333333333333333,0.06666666666666667
512,887,univariate,0.3522082113625251,2770.582803166667,4416.6008444673735,0.0,0.36666666666666664
512,887,covariate,0.09907447213150933,845.2905199999999,1035.3599309991948,0.06666666666666667,0.36666666666666664
512,888,univariate,0.07707002726143007,885.6741593333335,1063.6464585942047,0.23333333333333334,0.2
512,888,covariate,0.07374392094071022,934.9315453333332,1050.012752434508,0.1,0.3333333333333333
512,889,univariate,0.08088994197054679,505.67170419999997,594.8857710125127,0.1,0.13333333333333333
512,889,covariate,0.05675626034335477,316.6526906666666,392.14446631873045,0.1,0.13333333333333333
512,891,univariate,0.07817252516717951,752.1418639333333,1073.4020630947805,0.06666666666666667,0.1
512,891,covariate,0.07891203212155078,825.4015383333334,1082.9419418684922,0.13333333333333333,0.06666666666666667
512,892,univariate,0.058855081697602264,595.4044937666669,758.4144567205635,0.06666666666666667,0.06666666666666667
512,892,covariate,0.059551159339010985,579.4279843333333,719.1222976721294,0.06666666666666667,0.2
512,894,univariate,0.08694971336035882,967.190568,1231.64382889027,0.16666666666666666,0.1
512,894,covariate,0.08300955713700092,952.1088866666665,1074.4471175578735,0.2,0.3
512,895,univariate,0.0702344126039599,961.6305980000002,1314.043570944295,0.03333333333333333,0.2
512,895,covariate,0.07248017751915188,1073.5716096666663,1318.2869186911298,0.03333333333333333,0.23333333333333334
512,896,univariate,0.06599152544009614,637.0966464999998,806.0852699288358,0.06666666666666667,0.2
512,896,covariate,0.07045602681106711,706.8319763,850.3953243339614,0.06666666666666667,0.23333333333333334
512,897,univariate,0.06388044320148616,226.06323369999993,331.2350149372214,0.0,0.03333333333333333
512,897,covariate,0.0745457402334893,322.5898258,399.2872212224621,0.03333333333333333,0.16666666666666666
512,898,univariate,0.09214708598280863,857.989513,1081.135011535175,0.16666666666666666,0.26666666666666666
512,898,covariate,0.06881092648979935,609.6122596666667,761.1725243606762,0.03333333333333333,0.2
512,899,univariate,0.06394634488907018,398.24227046666675,476.6233280771759,0.0,0.03333333333333333
512,899,covariate,0.07937032577162738,469.11719966666664,601.7305341812066,0.16666666666666666,0.16666666666666666
512,9,univariate,0.08345272975969718,804.1951446666666,964.2476351649086,0.16666666666666666,0.0
512,9,covariate,0.07143188972036038,686.6336149946667,839.4303207331546,0.13333333333333333,0.03333333333333333
512,90,univariate,0.07871810183409651,837.2271776666668,1115.694331153943,0.16666666666666666,0.1
512,90,covariate,0.07412914141910258,852.9381166666666,1053.5096928281948,0.2,0.1
512,901,univariate,0.0768846878572084,709.8492106666667,935.0299310304736,0.06666666666666667,0.16666666666666666
512,901,covariate,0.06806153138766186,663.8680493333336,825.0754455364707,0.06666666666666667,0.16666666666666666
512,905,univariate,0.08600201325533646,687.7741156666666,872.475920985433,0.03333333333333333,0.0
512,905,covariate,0.07819277441477436,672.7050135333334,874.868189065815,0.13333333333333333,0.0
512,906,univariate,0.05886983588485222,829.1095633333333,1080.9102434833635,0.0,0.06666666666666667
512,906,covariate,0.08380305579761477,1161.4039070000001,1430.9216954016133,0.1,0.23333333333333334
512,907,univariate,0.06902894288740322,595.9523097666665,805.7176800714002,0.13333333333333333,0.0
512,907,covariate,0.08268930687669047,637.0732479999999,914.2615421710236,0.23333333333333334,0.0
512,908,univariate,0.09092300339516361,480.8211763333334,587.6971668805584,0.0,0.03333333333333333
512,908,covariate,0.09897736568533257,496.1223663333333,602.2138529317161,0.2,0.2
512,91,univariate,0.08511188066626485,541.7628602666666,721.9876234642404,0.0,0.06666666666666667
512,91,covariate,0.06685008619119577,391.8073354333334,467.23213184039344,0.03333333333333333,0.03333333333333333
512,910,univariate,0.062294346231417226,470.1906790000001,661.5998596800162,0.03333333333333333,0.13333333333333333
512,910,covariate,0.05685892572304287,446.159044,580.131338143464,0.03333333333333333,0.2
512,911,univariate,0.07215250468810912,955.9807306666667,1211.0732887225402,0.13333333333333333,0.2
512,911,covariate,0.06788799968747633,933.3876984666665,1082.6029586370728,0.06666666666666667,0.36666666666666664
512,912,univariate,0.08223265364206349,591.7965188333334,800.6723532887066,0.1,0.26666666666666666
512,912,covariate,0.08088086824613819,591.4853239999999,757.2750102369898,0.03333333333333333,0.26666666666666666
512,913,univariate,0.09291420132965887,1293.1578926666666,1471.1247845393252,0.0,0.1
512,913,covariate,0.07593858245782818,933.4124953333335,1075.7783381334505,0.1,0.2
512,914,univariate,0.07591243113728256,944.8689576666667,1193.4900976708668,0.0,0.2
512,914,covariate,0.0709324291648394,900.8399836666666,1098.507114450171,0.13333333333333333,0.23333333333333334
512,916,univariate,0.1025003419717652,715.1374739999999,924.6343521386653,0.2,0.13333333333333333
512,916,covariate,0.1040212319407595,691.3788906666666,949.7383337944188,0.3,0.13333333333333333
512,917,univariate,0.07107670629585057,522.3968983333332,680.0625597615241,0.06666666666666667,0.0
512,917,covariate,0.0650241404458126,548.6203731666667,704.0152108959479,0.13333333333333333,0.06666666666666667
