id,timestamp,target,Customers,Open,Promo,StateHoliday,SchoolHoliday,DayOfWeek,week_sin,week_cos,month_sin,month_cos,quarter,is_month_start,is_month_end,lag_1_known,lag_1,lag_2_known,lag_2,lag_4_known,lag_4,lag_8_known,lag_8,lag_12_known,lag_12,lag_16_known,lag_16,lag_24_known,lag_24,lag_52_known,lag_52,ema_4,ema_8,chg_1
792,2013-10-28,5542.0,605.0,1.0,0.0,0,1.0,1.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,0.0,1,4099.0,1,7487.0,1,0.0,1,5203.0,1,4793.0,1,7075.0,1,5734.0,3839.0793,5086.4604,-4099.0
792,2013-10-29,6216.0,644.0,1.0,0.0,0,1.0,2.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,5542.0,1,0.0,1,8667.0,1,11473.0,1,5134.0,1,0.0,1,5024.0,1,4769.0,4520.2476,5187.6914,5542.0
792,2013-10-30,6781.0,715.0,1.0,0.0,0,1.0,3.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,6216.0,1,5542.0,1,4099.0,1,8219.0,1,5743.0,1,6281.0,1,0.0,1,0.0,5198.5483,5416.2046,674.0
792,2013-10-31,9206.0,955.0,1.0,0.0,0,1.0,4.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,1,1,6781.0,1,6216.0,1,0.0,1,7830.0,1,4477.0,1,5680.0,1,12914.0,1,12949.0,5831.5293,5719.492,565.0
792,2013-11-01,0.0,0.0,0.0,0.0,1,1.0,5.0,-0.8757349,0.4827922,-0.5,0.8660254,4,1,0,1,9206.0,1,6781.0,1,5542.0,1,7487.0,1,0.0,1,5203.0,1,9181.0,1,9854.0,7181.3174,6494.272,2425.0
792,2013-11-02,6613.0,652.0,1.0,0.0,0,0.0,6.0,-0.8757349,0.4827922,-0.5,0.8660254,4,0,0,1,0.0,1,9206.0,1,6216.0,1,8667.0,1,11473.0,1,5134.0,1,8663.0,1,8681.0,4308.7905,5051.1,-9206.0
792,2013-11-03,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.8757349,0.4827922,-0.5,0.8660254,4,0,0,1,6613.0,1,0.0,1,6781.0,1,4099.0,1,8219.0,1,5743.0,1,7546.0,1,8176.0,5230.474,5398.189,6613.0
792,2013-11-04,12539.0,997.0,1.0,1.0,0,0.0,1.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,0.0,1,6613.0,1,9206.0,1,0.0,1,7830.0,1,4477.0,1,9420.0,1,8270.0,3138.2847,4198.592,-6613.0
792,2013-11-05,9723.0,811.0,1.0,1.0,0,0.0,2.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,12539.0,1,0.0,1,0.0,1,5542.0,1,7487.0,1,0.0,1,4793.0,1,5206.0,6898.571,6052.0156,12539.0
792,2013-11-06,8686.0,768.0,1.0,1.0,0,0.0,3.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,9723.0,1,12539.0,1,6613.0,1,6216.0,1,8667.0,1,11473.0,1,0.0,1,0.0,8028.3423,6867.79,-2816.0
792,2013-11-07,8541.0,753.0,1.0,1.0,0,0.0,4.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,8686.0,1,9723.0,1,0.0,1,6781.0,1,4099.0,1,8219.0,1,6281.0,1,5850.0,8291.405,7271.8364,-1037.0
792,2013-11-08,8564.0,804.0,1.0,1.0,0,0.0,5.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,8541.0,1,8686.0,1,12539.0,1,9206.0,1,0.0,1,7830.0,1,5680.0,1,4876.0,8391.243,7553.873,-145.0
792,2013-11-09,4571.0,528.0,1.0,0.0,0,0.0,6.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,8564.0,1,8541.0,1,9723.0,1,0.0,1,5542.0,1,7487.0,1,5203.0,1,5149.0,8460.346,7778.3457,23.0
792,2013-11-10,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,4571.0,1,8564.0,1,8686.0,1,6613.0,1,6216.0,1,8667.0,1,5134.0,1,4895.0,6904.6074,7065.602,-3993.0
792,2013-11-11,6292.0,678.0,1.0,0.0,0,0.0,1.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,0.0,1,4571.0,1,8541.0,1,0.0,1,6781.0,1,4099.0,1,5743.0,1,5768.0,4142.7646,5495.4683,-4571.0
792,2013-11-12,5562.0,564.0,1.0,0.0,0,0.0,2.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,6292.0,1,0.0,1,8564.0,1,12539.0,1,9206.0,1,0.0,1,4477.0,1,4156.0,5002.4585,5672.4756,6292.0
792,2013-11-13,5916.0,646.0,1.0,0.0,0,0.0,3.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,5562.0,1,6292.0,1,4571.0,1,9723.0,1,0.0,1,5542.0,1,0.0,1,0.0,5226.2754,5647.9253,-730.0
792,2013-11-14,5671.0,619.0,1.0,0.0,0,0.0,4.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,5916.0,1,5562.0,1,0.0,1,8686.0,1,6613.0,1,6216.0,1,11473.0,1,10731.0,5502.165,5707.4976,354.0
792,2013-11-15,6065.0,642.0,1.0,0.0,0,0.0,5.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,5671.0,1,5916.0,1,6292.0,1,8541.0,1,0.0,1,6781.0,1,8219.0,1,7696.0,5569.699,5699.3867,-245.0
792,2013-11-16,4775.0,509.0,1.0,0.0,0,0.0,6.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,6065.0,1,5671.0,1,5562.0,1,8564.0,1,12539.0,1,9206.0,1,7830.0,1,7552.0,5767.8193,5780.6343,394.0
792,2013-11-17,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,4775.0,1,6065.0,1,5916.0,1,4571.0,1,9723.0,1,0.0,1,7487.0,1,8171.0,5370.692,5557.16,-1290.0
792,2013-11-18,12025.0,957.0,1.0,1.0,0,0.0,1.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,0.0,1,4775.0,1,5671.0,1,0.0,1,8686.0,1,6613.0,1,8667.0,1,7525.0,3222.415,4322.2354,-4775.0
792,2013-11-19,9965.0,789.0,1.0,1.0,0,0.0,2.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,12025.0,1,0.0,1,6065.0,1,6292.0,1,8541.0,1,0.0,1,4099.0,1,4203.0,6743.449,6033.961,12025.0
792,2013-11-20,8895.0,769.0,1.0,1.0,0,0.0,3.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,9965.0,1,12025.0,1,4775.0,1,5562.0,1,8564.0,1,12539.0,1,0.0,1,0.0,8032.0693,6907.5254,-2060.0
792,2013-11-21,8175.0,721.0,1.0,1.0,0,0.0,4.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,8895.0,1,9965.0,1,0.0,1,5916.0,1,4571.0,1,9723.0,1,5542.0,1,6219.0,8377.241,7349.186,-1070.0
792,2013-11-22,8007.0,709.0,1.0,1.0,0,0.0,5.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,8175.0,1,8895.0,1,12025.0,1,5671.0,1,0.0,1,8686.0,1,6216.0,1,5914.0,8296.345,7532.7,-720.0
792,2013-11-23,5101.0,535.0,1.0,0.0,0,0.0,6.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,8007.0,1,8175.0,1,9965.0,1,6065.0,1,6292.0,1,8541.0,1,6781.0,1,7288.0,8180.607,7638.1,-168.0
792,2013-11-24,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,5101.0,1,8007.0,1,8895.0,1,4775.0,1,5562.0,1,8564.0,1,9206.0,1,0.0,6948.764,7074.3003,-2906.0
792,2013-11-25,6001.0,620.0,1.0,0.0,0,0.0,1.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,0.0,1,5101.0,1,8175.0,1,0.0,1,5916.0,1,4571.0,1,0.0,1,7075.0,4169.2583,5502.2334,-5101.0
792,2013-11-26,5818.0,598.0,1.0,0.0,0,0.0,2.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,6001.0,1,0.0,1,8007.0,1,12025.0,1,5671.0,1,0.0,1,6613.0,1,5024.0,4901.955,5613.0703,6001.0
792,2013-11-27,5225.0,600.0,1.0,0.0,0,0.0,3.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,5818.0,1,6001.0,1,5101.0,1,9965.0,1,6065.0,1,6292.0,1,0.0,1,0.0,5268.373,5658.6104,-183.0
792,2013-11-28,6532.0,668.0,1.0,0.0,0,0.0,4.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,5225.0,1,5818.0,1,0.0,1,8895.0,1,4775.0,1,5562.0,1,12539.0,1,12914.0,5251.024,5562.2524,-593.0
792,2013-11-29,6912.0,710.0,1.0,0.0,0,0.0,5.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,6532.0,1,5225.0,1,6001.0,1,8175.0,1,0.0,1,5916.0,1,9723.0,1,9181.0,5763.414,5777.752,1307.0
792,2013-11-30,6269.0,623.0,1.0,0.0,0,0.0,6.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,1,1,6912.0,1,6532.0,1,5818.0,1,8007.0,1,12025.0,1,5671.0,1,8686.0,1,8663.0,6222.8486,6029.807,380.0
792,2013-12-01,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.55864674,0.82940567,-2.4492937e-16,1.0,4,1,0,1,6269.0,1,6912.0,1,5225.0,1,5101.0,1,9965.0,1,6065.0,1,8541.0,1,7546.0,6241.309,6082.961,-643.0
792,2013-12-02,14288.0,1042.0,1.0,1.0,0,0.0,1.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,0.0,1,6269.0,1,6532.0,1,0.0,1,8895.0,1,4775.0,1,8564.0,1,9420.0,3744.7854,4731.192,-6269.0
792,2013-12-03,10352.0,864.0,1.0,1.0,0,0.0,2.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,14288.0,1,0.0,1,6912.0,1,6001.0,1,8175.0,1,0.0,1,4571.0,1,4793.0,7962.0713,6854.9272,14288.0
792,2013-12-04,10378.0,813.0,1.0,1.0,0,0.0,3.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,10352.0,1,14288.0,1,6269.0,1,5818.0,1,8007.0,1,12025.0,1,0.0,1,0.0,8918.043,7632.054,-3936.0
792,2013-12-05,9702.0,813.0,1.0,1.0,0,0.0,4.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,10378.0,1,10352.0,1,0.0,1,5225.0,1,5101.0,1,9965.0,1,6292.0,1,6281.0,9502.025,8242.265,26.0
792,2013-12-06,8430.0,764.0,1.0,1.0,0,0.0,5.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,9702.0,1,10378.0,1,14288.0,1,6532.0,1,0.0,1,8895.0,1,5562.0,1,5680.0,9582.016,8566.65,-676.0
792,2013-12-07,5135.0,493.0,1.0,0.0,0,0.0,6.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,8430.0,1,9702.0,1,10352.0,1,6912.0,1,6001.0,1,8175.0,1,5916.0,1,5203.0,9121.209,8536.283,-1272.0
792,2013-12-08,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,5135.0,1,8430.0,1,10378.0,1,6269.0,1,5818.0,1,8007.0,1,5671.0,1,5134.0,7526.7256,7780.443,-3295.0
792,2013-12-09,6411.0,678.0,1.0,0.0,0,0.0,1.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,0.0,1,5135.0,1,9702.0,1,0.0,1,5225.0,1,5101.0,1,6065.0,1,5743.0,4516.035,6051.4556,-5135.0
792,2013-12-10,7113.0,678.0,1.0,0.0,0,0.0,2.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,6411.0,1,0.0,1,8430.0,1,14288.0,1,6532.0,1,0.0,1,4775.0,1,4477.0,5274.021,6131.354,6411.0
792,2013-12-11,6327.0,684.0,1.0,0.0,0,0.0,3.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,7113.0,1,6411.0,1,5135.0,1,10352.0,1,6912.0,1,6001.0,1,0.0,1,0.0,6009.613,6349.4976,702.0
792,2013-12-12,7125.0,721.0,1.0,0.0,0,0.0,4.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,6327.0,1,7113.0,1,0.0,1,10378.0,1,6269.0,1,5818.0,1,12025.0,1,11473.0,6136.568,6344.498,-786.0
792,2013-12-13,7624.0,739.0,1.0,0.0,0,0.0,5.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,7125.0,1,6327.0,1,6411.0,1,9702.0,1,0.0,1,5225.0,1,9965.0,1,8219.0,6531.9404,6517.943,798.0
792,2013-12-14,5493.0,528.0,1.0,0.0,0,0.0,6.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,7624.0,1,7125.0,1,7113.0,1,8430.0,1,14288.0,1,6532.0,1,8895.0,1,7830.0,6968.764,6763.7334,499.0
792,2013-12-15,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,5493.0,1,7624.0,1,6327.0,1,5135.0,1,10352.0,1,6912.0,1,8175.0,1,7487.0,6378.4585,6481.348,-2131.0
792,2013-12-16,19366.0,1338.0,1.0,1.0,0,0.0,1.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,0.0,1,5493.0,1,7125.0,1,0.0,1,10378.0,1,6269.0,1,8007.0,1,8667.0,3827.0752,5041.049,-5493.0
792,2013-12-17,15014.0,1134.0,1.0,1.0,0,0.0,2.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,19366.0,1,0.0,1,7624.0,1,6411.0,1,9702.0,1,0.0,1,5101.0,1,4099.0,10042.6455,8224.371,19366.0
792,2013-12-18,13169.0,1030.0,1.0,1.0,0,0.0,3.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,15014.0,1,19366.0,1,5493.0,1,7113.0,1,8430.0,1,14288.0,1,0.0,1,0.0,12031.1875,9733.178,-4352.0
792,2013-12-19,12491.0,1039.0,1.0,1.0,0,0.0,4.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,13169.0,1,15014.0,1,0.0,1,6327.0,1,5135.0,1,10352.0,1,6001.0,1,5542.0,12486.3125,10496.693,-1845.0
792,2013-12-20,12713.0,1060.0,1.0,1.0,0,0.0,5.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,12491.0,1,13169.0,1,19366.0,1,7125.0,1,0.0,1,10378.0,1,5818.0,1,6216.0,12488.1875,10939.873,-678.0
792,2013-12-21,7367.0,729.0,1.0,0.0,0,0.0,6.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,12713.0,1,12491.0,1,15014.0,1,7624.0,1,6411.0,1,9702.0,1,5225.0,1,6781.0,12578.112,11333.901,222.0
792,2013-12-22,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,7367.0,1,12713.0,1,13169.0,1,5493.0,1,7113.0,1,8430.0,1,6532.0,1,9206.0,10493.667,10452.367,-5346.0
792,2013-12-23,12656.0,1318.0,1.0,0.0,0,1.0,1.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,7367.0,1,12491.0,1,0.0,1,6327.0,1,5135.0,1,6912.0,1,0.0,6296.2007,8129.619,-7367.0
792,2013-12-24,4580.0,482.0,1.0,0.0,0,1.0,2.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,12656.0,1,0.0,1,12713.0,1,19366.0,1,7125.0,1,0.0,1,6269.0,1,6613.0,8840.12,9135.481,12656.0
792,2013-12-25,0.0,0.0,0.0,0.0,3,1.0,3.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,4580.0,1,12656.0,1,7367.0,1,15014.0,1,7624.0,1,6411.0,1,0.0,1,0.0,7136.0723,8123.1523,-8076.0
792,2013-12-26,0.0,0.0,0.0,0.0,3,1.0,4.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,4580.0,1,0.0,1,13169.0,1,5493.0,1,7113.0,1,14288.0,1,12539.0,4281.643,6318.0073,-4580.0
792,2013-12-27,7427.0,799.0,1.0,0.0,0,1.0,5.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,0.0,1,12656.0,1,12491.0,1,0.0,1,6327.0,1,10352.0,1,9723.0,2568.986,4914.006,0.0
792,2013-12-28,5749.0,592.0,1.0,0.0,0,0.0,6.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,7427.0,1,0.0,1,4580.0,1,12713.0,1,19366.0,1,7125.0,1,10378.0,1,8686.0,4512.1914,5472.4487,7427.0
792,2013-12-29,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,5749.0,1,7427.0,1,0.0,1,7367.0,1,15014.0,1,7624.0,1,9702.0,1,8541.0,5006.915,5533.905,-1678.0
792,2013-12-30,8995.0,952.0,1.0,0.0,0,1.0,1.0,0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,5749.0,1,0.0,1,0.0,1,13169.0,1,5493.0,1,8430.0,1,8564.0,3004.149,4304.148,-5749.0
792,2013-12-31,3511.0,383.0,1.0,0.0,0,1.0,2.0,0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,1,1,8995.0,1,0.0,1,7427.0,1,12656.0,1,12491.0,1,0.0,1,5135.0,1,4571.0,5400.4893,5346.5596,8995.0
792,2014-01-01,0.0,0.0,0.0,0.0,1,1.0,3.0,0.11827317,0.9929811,0.5,0.8660254,1,1,0,1,3511.0,1,8995.0,1,5749.0,1,4580.0,1,12713.0,1,19366.0,1,0.0,1,0.0,4644.694,4938.6577,-5484.0
792,2014-01-02,7592.0,737.0,1.0,0.0,0,1.0,4.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,0.0,1,3511.0,1,0.0,1,0.0,1,7367.0,1,15014.0,1,6411.0,1,6292.0,2786.8162,3841.178,-3511.0
792,2014-01-03,6653.0,673.0,1.0,0.0,0,1.0,5.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,7592.0,1,0.0,1,8995.0,1,0.0,1,0.0,1,13169.0,1,7113.0,1,5562.0,4708.8896,4674.694,7592.0
792,2014-01-04,4785.0,503.0,1.0,0.0,0,0.0,6.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,6653.0,1,7592.0,1,3511.0,1,7427.0,1,12656.0,1,12491.0,1,6327.0,1,5916.0,5486.5337,5114.3174,-939.0
792,2014-01-05,0.0,0.0,0.0,0.0,0,0.0,7.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,4785.0,1,6653.0,1,0.0,1,5749.0,1,4580.0,1,12713.0,1,7125.0,1,5671.0,5205.9204,5041.1357,-1868.0
792,2014-01-06,14908.0,1064.0,1.0,1.0,0,1.0,1.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,0.0,1,4785.0,1,7592.0,1,0.0,1,0.0,1,7367.0,1,7624.0,1,6065.0,3123.5522,3920.8835,-4785.0
792,2014-01-07,9629.0,801.0,1.0,1.0,0,1.0,2.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,14908.0,1,0.0,1,6653.0,1,8995.0,1,0.0,1,0.0,1,5493.0,1,4775.0,7837.3315,6362.465,14908.0
792,2014-01-08,8915.0,748.0,1.0,1.0,0,0.0,3.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,9629.0,1,14908.0,1,4785.0,1,3511.0,1,7427.0,1,12656.0,1,0.0,1,0.0,8553.999,7088.362,-5279.0
792,2014-01-09,8376.0,723.0,1.0,1.0,0,0.0,4.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,8915.0,1,9629.0,1,0.0,1,0.0,1,5749.0,1,4580.0,1,19366.0,1,12025.0,8698.399,7494.2812,-714.0
792,2014-01-10,8312.0,783.0,1.0,1.0,0,0.0,5.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,8376.0,1,8915.0,1,14908.0,1,7592.0,1,0.0,1,0.0,1,15014.0,1,9965.0,8569.439,7690.2188,-539.0
792,2014-01-11,4995.0,503.0,1.0,0.0,0,0.0,6.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,8312.0,1,8376.0,1,9629.0,1,6653.0,1,8995.0,1,0.0,1,13169.0,1,8895.0,8466.464,7828.3926,-64.0
792,2014-01-12,0.0,0.0,0.0,0.0,0,0.0,7.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,4995.0,1,8312.0,1,8915.0,1,4785.0,1,3511.0,1,7427.0,1,12491.0,1,8175.0,7077.8784,7198.7495,-3317.0
792,2014-01-13,5607.0,602.0,1.0,0.0,0,0.0,1.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,0.0,1,4995.0,1,8376.0,1,0.0,1,0.0,1,5749.0,1,12713.0,1,8007.0,4246.727,5599.0273,-4995.0
792,2014-01-14,5808.0,596.0,1.0,0.0,0,0.0,2.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,5607.0,1,0.0,1,8312.0,1,14908.0,1,7592.0,1,0.0,1,7367.0,1,5101.0,4790.836,5600.7993,5607.0
792,2014-01-15,5169.0,576.0,1.0,0.0,0,0.0,3.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,5808.0,1,5607.0,1,4995.0,1,9629.0,1,6653.0,1,8995.0,1,0.0,1,0.0,5197.7017,5646.8438,201.0
792,2014-01-16,5587.0,646.0,1.0,0.0,0,0.0,4.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,5169.0,1,5808.0,1,0.0,1,8915.0,1,4785.0,1,3511.0,1,12656.0,1,6001.0,5186.221,5540.6562,-639.0
792,2014-01-17,5843.0,621.0,1.0,0.0,0,0.0,5.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,5587.0,1,5169.0,1,5607.0,1,8376.0,1,0.0,1,0.0,1,4580.0,1,5818.0,5346.5327,5550.955,418.0
792,2014-01-18,5071.0,518.0,1.0,0.0,0,0.0,6.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,5843.0,1,5587.0,1,5808.0,1,8312.0,1,14908.0,1,7592.0,1,0.0,1,5225.0,5545.1196,5615.854,256.0
792,2014-01-19,0.0,0.0,0.0,0.0,0,0.0,7.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,5071.0,1,5843.0,1,5169.0,1,4995.0,1,9629.0,1,6653.0,1,0.0,1,6532.0,5355.4717,5494.7754,-772.0
792,2014-01-20,12870.0,975.0,1.0,1.0,0,0.0,1.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,0.0,1,5071.0,1,5587.0,1,0.0,1,8915.0,1,4785.0,1,7427.0,1,6912.0,3213.283,4273.714,-5071.0
792,2014-01-21,8968.0,735.0,1.0,1.0,0,0.0,2.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,12870.0,1,0.0,1,5843.0,1,5607.0,1,8376.0,1,0.0,1,5749.0,1,6269.0,7075.9697,6184.0,12870.0
792,2014-01-22,8134.0,708.0,1.0,1.0,0,0.0,3.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,8968.0,1,12870.0,1,5071.0,1,5808.0,1,8312.0,1,14908.0,1,0.0,1,0.0,7832.7817,6802.6665,-3902.0
792,2014-01-23,7547.0,700.0,1.0,1.0,0,0.0,4.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,8134.0,1,8968.0,1,0.0,1,5169.0,1,4995.0,1,9629.0,1,8995.0,1,14288.0,7953.269,7098.5186,-834.0
792,2014-01-24,7469.0,701.0,1.0,1.0,0,0.0,5.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,7547.0,1,8134.0,1,12870.0,1,5587.0,1,0.0,1,8915.0,1,3511.0,1,10352.0,7790.7617,7198.181,-587.0
792,2014-01-25,4885.0,526.0,1.0,0.0,0,0.0,6.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,7469.0,1,7547.0,1,8968.0,1,5843.0,1,5607.0,1,8376.0,1,0.0,1,10378.0,7662.057,7258.363,-78.0
792,2014-01-26,0.0,0.0,0.0,0.0,0,0.0,7.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,4885.0,1,7469.0,1,8134.0,1,5071.0,1,5808.0,1,8312.0,1,7592.0,1,9702.0,6551.2344,6730.949,-2584.0
792,2014-01-27,5103.0,580.0,1.0,0.0,0,0.0,1.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,0.0,1,4885.0,1,7547.0,1,0.0,1,5169.0,1,4995.0,1,6653.0,1,8430.0,3930.7405,5235.1826,-4885.0
792,2014-01-28,4918.0,564.0,1.0,0.0,0,0.0,2.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,5103.0,1,0.0,1,7469.0,1,12870.0,1,5587.0,1,0.0,1,4785.0,1,5135.0,4399.6445,5205.8086,5103.0
792,2014-01-29,5113.0,587.0,1.0,0.0,0,0.0,3.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,4918.0,1,5103.0,1,4885.0,1,8968.0,1,5843.0,1,5607.0,1,0.0,1,0.0,4606.987,5141.851,-185.0
792,2014-01-30,6040.0,601.0,1.0,0.0,0,0.0,4.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,5113.0,1,4918.0,1,0.0,1,8134.0,1,5071.0,1,5808.0,1,14908.0,1,6411.0,4809.392,5135.44,195.0
792,2014-01-31,8134.0,759.0,1.0,0.0,0,0.0,5.0,0.55864674,0.82940567,0.5,0.8660254,1,0,1,1,6040.0,1,5113.0,1,5103.0,1,7547.0,1,0.0,1,5169.0,1,9629.0,1,7113.0,5301.6353,5336.453,927.0
792,2014-02-01,5498.0,510.0,1.0,0.0,0,0.0,6.0,0.55864674,0.82940567,0.8660254,0.5,1,1,0,1,8134.0,1,6040.0,1,4918.0,1,7469.0,1,12870.0,1,5587.0,1,8915.0,1,6327.0,6434.581,5958.1304,2094.0
792,2014-02-02,0.0,0.0,0.0,0.0,0,0.0,7.0,0.55864674,0.82940567,0.8660254,0.5,1,0,0,1,5498.0,1,8134.0,1,5113.0,1,4885.0,1,8968.0,1,5843.0,1,8376.0,1,7125.0,6059.9487,5855.879,-2636.0
792,2014-02-03,14756.0,1049.0,1.0,1.0,0,0.0,1.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,0.0,1,5498.0,1,6040.0,1,0.0,1,8134.0,1,5071.0,1,8312.0,1,7624.0,3635.9692,4554.5728,-5498.0
792,2014-02-04,9582.0,787.0,1.0,1.0,0,0.0,2.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,14756.0,1,0.0,1,8134.0,1,5103.0,1,7547.0,1,0.0,1,4995.0,1,5493.0,8083.9814,6821.5566,14756.0
