id,timestamp,target,Customers,Open,Promo,StateHoliday,SchoolHoliday,DayOfWeek,week_sin,week_cos,month_sin,month_cos,quarter,is_month_start,is_month_end,lag_1_known,lag_1,lag_2_known,lag_2,lag_4_known,lag_4,lag_8_known,lag_8,lag_12_known,lag_12,lag_16_known,lag_16,lag_24_known,lag_24,lag_52_known,lag_52,ema_4,ema_8,chg_1
885,2013-10-28,3567.0,578.0,1.0,0.0,0,1.0,1.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,0.0,1,4112.0,1,4585.0,1,0.0,1,3692.0,1,4077.0,1,4723.0,1,3627.0,2724.286,3517.894,-4112.0
885,2013-10-29,4311.0,606.0,1.0,0.0,0,1.0,2.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,3567.0,1,0.0,1,4304.0,1,6091.0,1,4100.0,1,0.0,1,4231.0,1,3795.0,3061.3716,3528.8066,3567.0
885,2013-10-30,3888.0,621.0,1.0,0.0,0,1.0,3.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,0,1,4311.0,1,3567.0,1,4112.0,1,5785.0,1,3465.0,1,3725.0,1,0.0,1,0.0,3561.223,3702.6272,744.0
885,2013-10-31,6235.0,707.0,1.0,0.0,0,1.0,4.0,-0.8757349,0.4827922,-0.8660254,0.5,4,0,1,1,3888.0,1,4311.0,1,0.0,1,6975.0,1,4382.0,1,3988.0,1,6391.0,1,5982.0,3691.9338,3743.8213,-423.0
885,2013-11-01,0.0,0.0,0.0,0.0,1,1.0,5.0,-0.8757349,0.4827922,-0.5,0.8660254,4,1,0,1,6235.0,1,3888.0,1,3567.0,1,4585.0,1,0.0,1,3692.0,1,6623.0,1,6643.0,4709.16,4297.4165,2347.0
885,2013-11-02,5207.0,688.0,1.0,0.0,0,0.0,6.0,-0.8757349,0.4827922,-0.5,0.8660254,4,0,0,1,0.0,1,6235.0,1,4311.0,1,4304.0,1,6091.0,1,4100.0,1,5285.0,1,4888.0,2825.496,3342.435,-6235.0
885,2013-11-03,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.8757349,0.4827922,-0.5,0.8660254,4,0,0,1,5207.0,1,0.0,1,3888.0,1,4112.0,1,5785.0,1,3465.0,1,5609.0,1,5231.0,3778.0977,3756.7827,5207.0
885,2013-11-04,6050.0,738.0,1.0,1.0,0,0.0,1.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,0.0,1,5207.0,1,6235.0,1,0.0,1,6975.0,1,4382.0,1,4676.0,1,5041.0,2266.8586,2921.9421,-5207.0
885,2013-11-05,7172.0,701.0,1.0,1.0,0,0.0,2.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,6050.0,1,0.0,1,0.0,1,3567.0,1,4585.0,1,0.0,1,4077.0,1,3809.0,3780.1152,3617.0662,6050.0
885,2013-11-06,9401.0,717.0,1.0,1.0,0,0.0,3.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,7172.0,1,6050.0,1,5207.0,1,4311.0,1,4304.0,1,6091.0,1,0.0,1,0.0,5136.869,4407.0513,1122.0
885,2013-11-07,5426.0,739.0,1.0,1.0,0,0.0,4.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,9401.0,1,7172.0,1,0.0,1,3888.0,1,4112.0,1,5785.0,1,3725.0,1,3598.0,6842.5215,5516.818,2229.0
885,2013-11-08,5064.0,719.0,1.0,1.0,0,0.0,5.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,5426.0,1,9401.0,1,6050.0,1,6235.0,1,0.0,1,6975.0,1,3988.0,1,4539.0,6275.913,5496.636,-3975.0
885,2013-11-09,4444.0,626.0,1.0,0.0,0,0.0,6.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,5064.0,1,5426.0,1,7172.0,1,0.0,1,3567.0,1,4585.0,1,3692.0,1,3621.0,5791.148,5400.4946,-362.0
885,2013-11-10,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.8124869,0.5829795,-0.5,0.8660254,4,0,0,1,4444.0,1,5064.0,1,9401.0,1,5207.0,1,4311.0,1,4304.0,1,4100.0,1,3337.0,5252.2886,5187.9404,-620.0
885,2013-11-11,3442.0,549.0,1.0,0.0,0,0.0,1.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,0.0,1,4444.0,1,5426.0,1,0.0,1,3888.0,1,4112.0,1,3465.0,1,3417.0,3151.3733,4035.0647,-4444.0
885,2013-11-12,3527.0,599.0,1.0,0.0,0,0.0,2.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,3442.0,1,0.0,1,5064.0,1,6050.0,1,6235.0,1,0.0,1,4382.0,1,3508.0,3267.624,3903.2725,3442.0
885,2013-11-13,4497.0,630.0,1.0,0.0,0,0.0,3.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,3527.0,1,3442.0,1,4444.0,1,7172.0,1,0.0,1,3567.0,1,0.0,1,0.0,3371.3743,3819.6565,85.0
885,2013-11-14,4238.0,640.0,1.0,0.0,0,0.0,4.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,4497.0,1,3527.0,1,0.0,1,9401.0,1,5207.0,1,4311.0,1,6091.0,1,5365.0,3821.6245,3970.1772,970.0
885,2013-11-15,3912.0,626.0,1.0,0.0,0,0.0,5.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,4238.0,1,4497.0,1,3442.0,1,5426.0,1,0.0,1,3888.0,1,5785.0,1,5193.0,3988.1748,4029.6934,-259.0
885,2013-11-16,4720.0,645.0,1.0,0.0,0,0.0,6.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,3912.0,1,4238.0,1,3527.0,1,5064.0,1,6050.0,1,6235.0,1,6975.0,1,4588.0,3957.7048,4003.5393,-326.0
885,2013-11-17,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.73783326,0.674983,-0.5,0.8660254,4,0,0,1,4720.0,1,3912.0,1,4497.0,1,4444.0,1,7172.0,1,0.0,1,4585.0,1,5118.0,4262.623,4162.753,808.0
885,2013-11-18,5644.0,757.0,1.0,1.0,0,0.0,1.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,0.0,1,4720.0,1,4238.0,1,0.0,1,9401.0,1,5207.0,1,4304.0,1,4297.0,2557.5737,3237.6965,-4720.0
885,2013-11-19,5629.0,771.0,1.0,1.0,0,0.0,2.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,5644.0,1,0.0,1,3912.0,1,3442.0,1,5426.0,1,0.0,1,4112.0,1,3980.0,3792.1443,3772.4307,5644.0
885,2013-11-20,5041.0,663.0,1.0,1.0,0,0.0,3.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,5629.0,1,5644.0,1,4720.0,1,3527.0,1,5064.0,1,6050.0,1,0.0,1,0.0,4526.8867,4185.0015,-15.0
885,2013-11-21,5542.0,721.0,1.0,1.0,0,0.0,4.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,5041.0,1,5629.0,1,0.0,1,4497.0,1,4444.0,1,7172.0,1,3567.0,1,4236.0,4732.5317,4375.2236,-588.0
885,2013-11-22,5309.0,715.0,1.0,1.0,0,0.0,5.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,5542.0,1,5041.0,1,5644.0,1,4238.0,1,0.0,1,9401.0,1,4311.0,1,3928.0,5056.3193,4634.5073,501.0
885,2013-11-23,4749.0,639.0,1.0,0.0,0,0.0,6.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,5309.0,1,5542.0,1,5629.0,1,3912.0,1,3442.0,1,5426.0,1,3888.0,1,4245.0,5157.3916,4784.3945,-233.0
885,2013-11-24,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.65282214,0.75751126,-0.5,0.8660254,4,0,0,1,4749.0,1,5309.0,1,5041.0,1,4720.0,1,3527.0,1,5064.0,1,6235.0,1,0.0,4994.0347,4776.529,-560.0
885,2013-11-25,4221.0,618.0,1.0,0.0,0,0.0,1.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,0.0,1,4749.0,1,5542.0,1,0.0,1,4497.0,1,4444.0,1,0.0,1,4723.0,2996.421,3715.0781,-4749.0
885,2013-11-26,4092.0,614.0,1.0,0.0,0,0.0,2.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,4221.0,1,0.0,1,5309.0,1,5644.0,1,4238.0,1,0.0,1,5207.0,1,4231.0,3486.2524,3827.5051,4221.0
885,2013-11-27,4106.0,609.0,1.0,0.0,0,0.0,3.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,4092.0,1,4221.0,1,4749.0,1,5629.0,1,3912.0,1,3442.0,1,0.0,1,0.0,3728.5515,3886.2817,-129.0
885,2013-11-28,4534.0,673.0,1.0,0.0,0,0.0,4.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,4106.0,1,4092.0,1,0.0,1,5041.0,1,4720.0,1,3527.0,1,6050.0,1,6391.0,3879.531,3935.1082,14.0
885,2013-11-29,5178.0,702.0,1.0,0.0,0,0.0,5.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,0,1,4534.0,1,4106.0,1,4221.0,1,5542.0,1,0.0,1,4497.0,1,7172.0,1,6623.0,4141.3184,4068.195,428.0
885,2013-11-30,5232.0,722.0,1.0,0.0,0,0.0,6.0,-0.55864674,0.82940567,-0.5,0.8660254,4,0,1,1,5178.0,1,4534.0,1,4092.0,1,5309.0,1,5644.0,1,4238.0,1,9401.0,1,5285.0,4555.991,4314.8184,644.0
885,2013-12-01,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.55864674,0.82940567,-2.4492937e-16,1.0,4,1,0,1,5232.0,1,5178.0,1,4106.0,1,4749.0,1,5629.0,1,3912.0,1,5426.0,1,5609.0,4826.3945,4518.6367,54.0
885,2013-12-02,7251.0,855.0,1.0,1.0,0,0.0,1.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,0.0,1,5232.0,1,4534.0,1,0.0,1,5041.0,1,4720.0,1,5064.0,1,4676.0,2895.837,3514.495,-5232.0
885,2013-12-03,6416.0,801.0,1.0,1.0,0,0.0,2.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,7251.0,1,0.0,1,5178.0,1,4221.0,1,5542.0,1,0.0,1,4444.0,1,4077.0,4637.902,4344.8296,7251.0
885,2013-12-04,6057.0,771.0,1.0,1.0,0,0.0,3.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,6416.0,1,7251.0,1,5232.0,1,4092.0,1,5309.0,1,5644.0,1,0.0,1,0.0,5349.141,4805.09,-835.0
885,2013-12-05,6681.0,824.0,1.0,1.0,0,0.0,4.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,6057.0,1,6416.0,1,0.0,1,4106.0,1,4749.0,1,5629.0,1,3442.0,1,3725.0,5632.2847,5083.292,-359.0
885,2013-12-06,5785.0,717.0,1.0,1.0,0,0.0,5.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,6681.0,1,6057.0,1,7251.0,1,4534.0,1,0.0,1,5041.0,1,3527.0,1,3988.0,6051.771,5438.3384,624.0
885,2013-12-07,4953.0,689.0,1.0,0.0,0,0.0,6.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,5785.0,1,6681.0,1,6416.0,1,5178.0,1,4221.0,1,5542.0,1,4497.0,1,3692.0,5945.0625,5515.374,-896.0
885,2013-12-08,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.45662925,0.8896571,-2.4492937e-16,1.0,4,0,0,1,4953.0,1,5785.0,1,6057.0,1,5232.0,1,4092.0,1,5309.0,1,4238.0,1,4100.0,5548.2373,5390.4023,-832.0
885,2013-12-09,4995.0,709.0,1.0,0.0,0,0.0,1.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,0.0,1,4953.0,1,6681.0,1,0.0,1,4106.0,1,4749.0,1,3912.0,1,3465.0,3328.9424,4192.535,-4953.0
885,2013-12-10,4598.0,658.0,1.0,0.0,0,0.0,2.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,4995.0,1,0.0,1,5785.0,1,7251.0,1,4534.0,1,0.0,1,4720.0,1,4382.0,3995.3655,4370.8604,4995.0
885,2013-12-11,4764.0,688.0,1.0,0.0,0,0.0,3.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,4598.0,1,4995.0,1,4953.0,1,6416.0,1,5178.0,1,4221.0,1,0.0,1,0.0,4236.4194,4421.336,-397.0
885,2013-12-12,4272.0,620.0,1.0,0.0,0,0.0,4.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,4764.0,1,4598.0,1,0.0,1,6057.0,1,5232.0,1,4092.0,1,5644.0,1,6091.0,4447.4517,4497.4834,166.0
885,2013-12-13,4257.0,642.0,1.0,0.0,0,0.0,5.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,4272.0,1,4764.0,1,4995.0,1,6681.0,1,0.0,1,4106.0,1,5629.0,1,5785.0,4377.271,4447.376,-492.0
885,2013-12-14,5412.0,707.0,1.0,0.0,0,0.0,6.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,4257.0,1,4272.0,1,4598.0,1,5785.0,1,7251.0,1,4534.0,1,5041.0,1,6975.0,4329.1626,4405.0703,-15.0
885,2013-12-15,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.34820163,0.93741965,-2.4492937e-16,1.0,4,0,0,1,5412.0,1,4257.0,1,4764.0,1,4953.0,1,6416.0,1,5178.0,1,5542.0,1,4585.0,4762.2974,4628.8325,1155.0
885,2013-12-16,8947.0,1010.0,1.0,1.0,0,0.0,1.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,0.0,1,5412.0,1,4272.0,1,0.0,1,6057.0,1,5232.0,1,5309.0,1,4304.0,2857.3784,3600.2031,-5412.0
885,2013-12-17,8032.0,923.0,1.0,1.0,0,0.0,2.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,8947.0,1,0.0,1,4257.0,1,4995.0,1,6681.0,1,0.0,1,4749.0,1,4112.0,5293.227,4788.38,8947.0
885,2013-12-18,6665.0,894.0,1.0,1.0,0,0.0,3.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,8032.0,1,8947.0,1,5412.0,1,4598.0,1,5785.0,1,7251.0,1,0.0,1,0.0,6388.7363,5509.1846,-915.0
885,2013-12-19,7025.0,916.0,1.0,1.0,0,0.0,4.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,6665.0,1,8032.0,1,0.0,1,4764.0,1,4953.0,1,6416.0,1,4221.0,1,3567.0,6499.2417,5766.032,-1367.0
885,2013-12-20,7158.0,914.0,1.0,1.0,0,0.0,5.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,7025.0,1,6665.0,1,8947.0,1,4272.0,1,0.0,1,6057.0,1,4092.0,1,4311.0,6709.545,6045.803,360.0
885,2013-12-21,6467.0,887.0,1.0,0.0,0,0.0,6.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,7158.0,1,7025.0,1,8032.0,1,4257.0,1,4995.0,1,6681.0,1,4106.0,1,3888.0,6888.9272,6292.958,133.0
885,2013-12-22,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.23488605,0.9720229,-2.4492937e-16,1.0,4,0,0,1,6467.0,1,7158.0,1,6665.0,1,5412.0,1,4598.0,1,5785.0,1,4534.0,1,6235.0,6720.1562,6331.634,-691.0
885,2013-12-23,8055.0,1076.0,1.0,0.0,0,1.0,1.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,6467.0,1,7025.0,1,0.0,1,4764.0,1,4953.0,1,5178.0,1,0.0,4032.0938,4924.604,-6467.0
885,2013-12-24,2184.0,249.0,1.0,0.0,0,1.0,2.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,8055.0,1,0.0,1,7158.0,1,8947.0,1,4272.0,1,0.0,1,5232.0,1,5207.0,5641.2563,5620.2476,8055.0
885,2013-12-25,0.0,0.0,0.0,0.0,3,1.0,3.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,2184.0,1,8055.0,1,6467.0,1,8032.0,1,4257.0,1,4995.0,1,0.0,1,0.0,4258.3535,4856.637,-5871.0
885,2013-12-26,0.0,0.0,0.0,0.0,3,1.0,4.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,2184.0,1,0.0,1,6665.0,1,5412.0,1,4598.0,1,7251.0,1,6050.0,2555.0122,3777.3843,-2184.0
885,2013-12-27,4464.0,606.0,1.0,0.0,0,1.0,5.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,0.0,1,8055.0,1,7025.0,1,0.0,1,4764.0,1,6416.0,1,7172.0,1533.0073,2937.9656,0.0
885,2013-12-28,4185.0,578.0,1.0,0.0,0,0.0,6.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,4464.0,1,0.0,1,2184.0,1,7158.0,1,8947.0,1,4272.0,1,6057.0,1,9401.0,2705.4043,3277.0845,4464.0
885,2013-12-29,0.0,0.0,0.0,0.0,0,0.0,7.0,-0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,4185.0,1,4464.0,1,0.0,1,6467.0,1,8032.0,1,4257.0,1,6681.0,1,5426.0,3297.2427,3478.8435,-279.0
885,2013-12-30,6113.0,798.0,1.0,0.0,0,1.0,1.0,0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,0,1,0.0,1,4185.0,1,0.0,1,0.0,1,6665.0,1,5412.0,1,5785.0,1,5064.0,1978.3456,2705.767,-4185.0
885,2013-12-31,2648.0,378.0,1.0,0.0,0,1.0,2.0,0.11827317,0.9929811,-2.4492937e-16,1.0,4,0,1,1,6113.0,1,0.0,1,4464.0,1,8055.0,1,7025.0,1,0.0,1,4953.0,1,4444.0,3632.2073,3462.93,6113.0
885,2014-01-01,0.0,0.0,0.0,0.0,1,1.0,3.0,0.11827317,0.9929811,0.5,0.8660254,1,1,0,1,2648.0,1,6113.0,1,4185.0,1,2184.0,1,7158.0,1,8947.0,1,0.0,1,0.0,3238.5244,3281.8345,-3465.0
885,2014-01-02,4686.0,670.0,1.0,0.0,0,1.0,4.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,0.0,1,2648.0,1,0.0,1,0.0,1,6467.0,1,8032.0,1,4995.0,1,3442.0,1943.1146,2552.5378,-2648.0
885,2014-01-03,4048.0,614.0,1.0,0.0,0,1.0,5.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,4686.0,1,0.0,1,6113.0,1,0.0,1,0.0,1,6665.0,1,4598.0,1,3527.0,3040.2688,3026.6406,4686.0
885,2014-01-04,4025.0,590.0,1.0,0.0,0,0.0,6.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,4048.0,1,4686.0,1,2648.0,1,4464.0,1,8055.0,1,7025.0,1,4764.0,1,4497.0,3443.3613,3253.6094,-638.0
885,2014-01-05,0.0,0.0,0.0,0.0,0,0.0,7.0,0.11827317,0.9929811,0.5,0.8660254,1,0,0,1,4025.0,1,4048.0,1,0.0,1,4185.0,1,2184.0,1,7158.0,1,4272.0,1,4238.0,3676.0168,3425.0295,-23.0
885,2014-01-06,6759.0,823.0,1.0,1.0,0,1.0,1.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,0.0,1,4025.0,1,4686.0,1,0.0,1,0.0,1,6467.0,1,4257.0,1,3912.0,2205.61,2663.9119,-4025.0
885,2014-01-07,6701.0,742.0,1.0,1.0,0,1.0,2.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,6759.0,1,0.0,1,4048.0,1,6113.0,1,0.0,1,0.0,1,5412.0,1,4720.0,4026.966,3573.9314,6759.0
885,2014-01-08,5458.0,699.0,1.0,1.0,0,0.0,3.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,6701.0,1,6759.0,1,4025.0,1,2648.0,1,4464.0,1,8055.0,1,0.0,1,0.0,5096.5796,4268.8354,-58.0
885,2014-01-09,4916.0,694.0,1.0,1.0,0,0.0,4.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,5458.0,1,6701.0,1,0.0,1,0.0,1,4185.0,1,2184.0,1,8947.0,1,5644.0,5241.148,4533.094,-1243.0
885,2014-01-10,4978.0,686.0,1.0,1.0,0,0.0,5.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,4916.0,1,5458.0,1,6759.0,1,4686.0,1,0.0,1,0.0,1,8032.0,1,5629.0,5111.089,4618.1846,-542.0
885,2014-01-11,3698.0,567.0,1.0,0.0,0,0.0,6.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,4978.0,1,4916.0,1,6701.0,1,4048.0,1,6113.0,1,0.0,1,6665.0,1,5041.0,5057.853,4698.1436,62.0
885,2014-01-12,0.0,0.0,0.0,0.0,0,0.0,7.0,0.23488605,0.9720229,0.5,0.8660254,1,0,0,1,3698.0,1,4978.0,1,5458.0,1,4025.0,1,2648.0,1,4464.0,1,7025.0,1,5542.0,4513.912,4475.889,-1280.0
885,2014-01-13,3745.0,565.0,1.0,0.0,0,0.0,1.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,0.0,1,3698.0,1,4916.0,1,0.0,1,0.0,1,4185.0,1,7158.0,1,5309.0,2708.3472,3481.2473,-3698.0
885,2014-01-14,3779.0,585.0,1.0,0.0,0,0.0,2.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,3745.0,1,0.0,1,4978.0,1,6759.0,1,4686.0,1,0.0,1,6467.0,1,4749.0,3123.0083,3539.859,3745.0
885,2014-01-15,3607.0,547.0,1.0,0.0,0,0.0,3.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,3779.0,1,3745.0,1,3698.0,1,6701.0,1,4048.0,1,6113.0,1,0.0,1,0.0,3385.405,3593.0015,34.0
885,2014-01-16,3439.0,531.0,1.0,0.0,0,0.0,4.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,3607.0,1,3779.0,1,0.0,1,5458.0,1,4025.0,1,2648.0,1,8055.0,1,4221.0,3474.043,3596.1123,-172.0
885,2014-01-17,3658.0,585.0,1.0,0.0,0,0.0,5.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,3439.0,1,3607.0,1,3745.0,1,4916.0,1,0.0,1,0.0,1,2184.0,1,4092.0,3460.026,3561.1985,-168.0
885,2014-01-18,3877.0,591.0,1.0,0.0,0,0.0,6.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,3658.0,1,3439.0,1,3779.0,1,4978.0,1,6759.0,1,4686.0,1,0.0,1,4106.0,3539.2156,3582.71,219.0
885,2014-01-19,0.0,0.0,0.0,0.0,0,0.0,7.0,0.34820163,0.93741965,0.5,0.8660254,1,0,0,1,3877.0,1,3658.0,1,3607.0,1,3698.0,1,6701.0,1,4048.0,1,0.0,1,4534.0,3674.3293,3648.1077,219.0
885,2014-01-20,6808.0,776.0,1.0,1.0,0,0.0,1.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,0.0,1,3877.0,1,3439.0,1,0.0,1,5458.0,1,4025.0,1,4464.0,1,5178.0,2204.5977,2837.417,-3877.0
885,2014-01-21,5851.0,706.0,1.0,1.0,0,0.0,2.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,6808.0,1,0.0,1,3658.0,1,3745.0,1,4916.0,1,0.0,1,4185.0,1,5232.0,4045.9585,3719.7688,6808.0
885,2014-01-22,5642.0,719.0,1.0,1.0,0,0.0,3.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,5851.0,1,6808.0,1,3877.0,1,3779.0,1,4978.0,1,6759.0,1,0.0,1,0.0,4767.975,4193.376,-957.0
885,2014-01-23,4368.0,646.0,1.0,1.0,0,0.0,4.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,5642.0,1,5851.0,1,0.0,1,3607.0,1,3698.0,1,6701.0,1,6113.0,1,7251.0,5117.585,4515.2925,-209.0
885,2014-01-24,4895.0,638.0,1.0,1.0,0,0.0,5.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,4368.0,1,5642.0,1,6808.0,1,3439.0,1,0.0,1,5458.0,1,2648.0,1,6416.0,4817.751,4482.5605,-1274.0
885,2014-01-25,3898.0,572.0,1.0,0.0,0,0.0,6.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,4895.0,1,4368.0,1,5851.0,1,3658.0,1,3745.0,1,4916.0,1,0.0,1,6057.0,4848.6504,4574.214,527.0
885,2014-01-26,0.0,0.0,0.0,0.0,0,0.0,7.0,0.45662925,0.8896571,0.5,0.8660254,1,0,0,1,3898.0,1,4895.0,1,5642.0,1,3877.0,1,3779.0,1,4978.0,1,4686.0,1,6681.0,4468.39,4423.9443,-997.0
885,2014-01-27,3770.0,581.0,1.0,0.0,0,0.0,1.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,0.0,1,3898.0,1,4368.0,1,0.0,1,3607.0,1,3698.0,1,4048.0,1,5785.0,2681.0342,3440.8455,-3898.0
885,2014-01-28,3911.0,591.0,1.0,0.0,0,0.0,2.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,3770.0,1,0.0,1,4895.0,1,6808.0,1,3439.0,1,0.0,1,4025.0,1,4953.0,3116.6206,3513.991,3770.0
885,2014-01-29,3761.0,544.0,1.0,0.0,0,0.0,3.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,3911.0,1,3770.0,1,3898.0,1,5851.0,1,3658.0,1,3745.0,1,0.0,1,0.0,3434.3723,3602.215,141.0
885,2014-01-30,4300.0,602.0,1.0,0.0,0,0.0,4.0,0.55864674,0.82940567,0.5,0.8660254,1,0,0,1,3761.0,1,3911.0,1,0.0,1,5642.0,1,3877.0,1,3779.0,1,6759.0,1,4995.0,3565.0234,3637.5007,-150.0
885,2014-01-31,4786.0,654.0,1.0,0.0,0,0.0,5.0,0.55864674,0.82940567,0.5,0.8660254,1,0,1,1,4300.0,1,3761.0,1,3770.0,1,4368.0,1,0.0,1,3607.0,1,6701.0,1,4598.0,3859.014,3784.7227,539.0
885,2014-02-01,4265.0,592.0,1.0,0.0,0,0.0,6.0,0.55864674,0.82940567,0.8660254,0.5,1,1,0,1,4786.0,1,4300.0,1,3911.0,1,4895.0,1,6808.0,1,3439.0,1,5458.0,1,4764.0,4229.8086,4007.2288,486.0
885,2014-02-02,0.0,0.0,0.0,0.0,0,0.0,7.0,0.55864674,0.82940567,0.8660254,0.5,1,0,0,1,4265.0,1,4786.0,1,3761.0,1,3898.0,1,5851.0,1,3658.0,1,4916.0,1,4272.0,4243.8853,4064.5112,-521.0
885,2014-02-03,6215.0,773.0,1.0,1.0,0,0.0,1.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,0.0,1,4265.0,1,4300.0,1,0.0,1,5642.0,1,3877.0,1,4978.0,1,4257.0,2546.331,3161.2866,-4265.0
885,2014-02-04,7019.0,787.0,1.0,1.0,0,0.0,2.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,6215.0,1,0.0,1,4786.0,1,3770.0,1,4368.0,1,0.0,1,3698.0,1,5412.0,4013.7986,3839.8896,6215.0
